id_str,full_text
1240388645405839361,Jammer dat dit kreng nog niet op de IC ligt mbt elimineren van #pvv en #fvd ? 🙄\\n#coronavirus \\n@chgroenhuijsen https://t.co/f4MjzKzxB9
1240389812277907457,@ninjasavant @realVanDijken @chgroenhuijsen @RIVM_vDissel is een achterlijke idioot. Onkent asymptomatische verspreiding. Heeft niets van China geleerd. Hij moet aangepakt worden voor criminele incompetentie. Hij heeft 10-tallen onnodige doden veroorzaakt!
1240394829386993664,Ik ben benieuwd welke RIVM\er of andere ambtenaar er morgen van Rutte op z\n flikker krijgt omdat de afleidingsmanoeuvre van de groepsimmuniteit bij nader inzien toch niet zo\n briljant idee bleek en in feite als een boemerang is teruggekomen. #coronanederland
1240387302825885697,Mense ni achterlijk doen
1240326090482212864,@vanranstmarc zoals Ramona ge ze een hoer gelak a peerd. Corona ge ze geen kloete ni mer weerd.
1240329926085095425,@gjkooijman Als corona nog niet erg genoeg was heb ik homo :\(
1240329603366948866,Optimistische #coronavirusNederland #corona update:\\n- Onze spitsen zijn op het EK weer fit✅\\n- Er ontstaat erg veel saamhorigheid in den lande momenteel✅\\n- De achterlijke klimaatplannen kunnen ws. van tafel✅\\n- Landen acteren veelal weer Souverein. Het globalisme komt ten halt✅
1240329753648861186,Als #wilders vandaag niet zo lopen drammen over totaal #LockdownHolland dan had ik vanavond misschien iets anders kunnen vreten dan een pizza uit een kartonnen doos #hamsteren
1240323263131275264,Ik weet niet wat me meer schrik aanjaagt. Het coronavirus of het achterlijke racistische opruiende geblaat van Geert Wilders en Thierry Baudet?
1240335510716985349,Als carola in italië begon was #prayforitaly al trending maar mensen doen echt alsof racistisch zijn tegenover Aziaten de normaalste zaak is. \\nHet zijn tevens dezelfde mensen die zeggen dat alleen blanken racistisch kunnen zijn\U0001f92e y’all make me SICK\U0001f92e
1240280056359981056,#coronadebat Nu is het godverdomme genoeg. Wie dat kreng bij de microfoon weg haalt krijgt 100 euro ! #pvvd
1240286113970954241,@RonMos3 @spacema09104056 Zou moeten ware het niet dat door het achterlijk hamsteren de aanvoer stagneerde
1240279856639881220,#coronadebat kan dat achterlijke mens van de dierenpartij niet gewoon oprotten. Rot toch op met haar klimaatverandering en haar \\
1240289745634197504,Wie is deze kanker debiel? Ik heb nooit in me leven zo een kanker mogool en debiel gezien. Baudet heeft helemaal gelijk. #coronadebat #coronavirusNederland #Baudet https://t.co/6M991RxI1m
1240281774510542849,De Corona-award voor meest achterlijke debiel is bij deze ook weer uitgereikt #hopeloos \\n\\nPrachtig lenteweer brengt veel volk op de been
1240283421747937281,@RichardBurghout @Mirjam152 @wierdduk @ockhams @MinPres @rivm Ik vind het een achterlijk plaatje. Alsof je lockdown niet langzaam af kan bouwen en dan sociale distancing in acht kunt nemen.\\n\\nBovendien zijn er tegen die tijd toch weer voldoende testen zodat we volgens Zuid-Koreaan recept kunnen testen en isoleren?
1240284734476992519,@VrouwvdVrijheid @geertwilderspvv Die trut moet gauw naar Azië en met eigen ogen zien hoe het komt dat het Corona-virus op de markt in China is verspreidt. Maar dat gaat ze nooit doen natuurlijk.
1240291357446586368,@EWdeVlieger In die trant van denken kan hij de chinezen de schuld geven van de #corona crisis #wuhan en dus dienen de chinezen ervoor te betalen. Kan hem geen ongelijk geven
1240220660913393665,Wanneer gaat @Giro555 van start voor de getroffen Nederlandse burgers en ondernemingen? Komt er nog een avondvullend TV avond op @NPO met vooral veel beelden van huilende blanke baby\s? #coronavirus
1240226389183410176,Wat een vreselijke staatsomroep is de @NOS toch. Precies als Jaap moet antwoorden op de vraag van @thierrybaudet wordt het onderbroken. We zijn niet achterlijk hoor. #coronavirus
1240217886213509121,Zojuist een doos #mondkapjes naar onze huisarts gebracht. Roze! ☺️\\nSterkte huisartsen
1240220454260015104,😷 OPROEP - Wij hebben thuis nog een doos #mondmaskers in de kast liggen en brengen ze vandaag naar onze huisarts. Hebt u er ook liggen? Breng ze naar uw ziekenhuis of huisarts. 👍 #corona https://t.co/Xyv71purJq
1240183644246990848,@AktepeBartu Tazz mij ni testen a hoer kga da echt doen en dan ga ik spijt hebben hahahahah
1240174344313110528,Niet meer dan drie klanten binnen. Bij goed weer kunnen de mensen buiten wachten. Herhaalrecepten mogen in een kartonnen doos buiten gedaan worden. Check dat A4tje op die doos. #apotheek #corona #covid19 #Zutphen https://t.co/SF0rYBzzEi
1240172386940596224,@umarebru ik zie hier onder m\n balkon een heleboel schreeuwende IQ loze tokkie kinderen die een nieuw spel hebben bedacht .. het heet corona tikkertje geloof ik en als er op je gehoest word ben je af dan moet je de lantaarnpaal likken. dit is echt Darwin award waardig voor de ouders hoor
1240175861380382720,Hoe zouden historische leiders hebben gereageerd op corona?\\n\\n3. Verwoerd (1958-1966):\\n\\nAlle zwarte thuislanden en alle townships worden hermetisch afgesloten om de blanke bevolking te beschermen tegen het virus.
1240177649479270400,NPO-er van Kleur: \\nBlanken zijn vies. Daarom krijgen ze #corona en zwarten niet.\\nEn maar klagen over racisme...\\n\\n(Hee Aldith.\\nDe meerderheid van Nederland is viesblank.\\nVind je het niet vies om je hele werkzame leven al van hun vieze belastinggeld te leven?) https://t.co/v3QSl3s9ID
1240319711889555457,@gem_Koksijde doet u iets voor de kansarme mensen die geen geld hebben om te hamsteren ?
1240310034002776065,#Covid19 is een gevolg van onze vernietiging vd natuur. Door systematisch ecosystemen open te breken en verzwakken hebben we een doos van pandora geopend. De wereld moet hier dringend lessen uit trekken. En dat betekent wij allemaal. (1/4) #coronavirus \\n https://t.co/CPa3pvNi9o
1240319696135696384,\We zijn allemaal homo empathicus. En de enige goede vraag die nu telt is: wat heb je nodig?\\
1240313582979604484,Israel en Tsjechie zijn natuurlijk best achterlijke landen.\\nHoud op met deze spelletjes.\\nJIJ speelt met ONS leven.\\n#coronadebat https://t.co/COFJnr9UQV
1240308030752935940,@wrvandenbroek @frenkie4allll Griekenland wordt ook zo goed als aan zijn lot overgelaten. Verrijking van zwakbegaafde kwijlende mongolen is het enige wat ze te bieden hebben in tijden van corona
1240161654798782465,Onderzoek: coronavirus overleeft een dag op kartonnen doos https://t.co/lL2TrwZf6k
1240166300992897025,@ronald_brok @Breinbrouwsels Er zal binnenkort wel vraag naar plaatsen komen.\\nAls je ziet hoe de islamitische medelander met de adviezen over corona omgaat.\\nhttps://t.co/4bDyPV36J6
1240242425085427713,@MirjufMir Het wordt tijd dat de overheid ingrijpt. Dat achterlijke #hamsteren moet eens klaar zijn. Geesteszieke totaalmalloten zijn het...
1240235102958993409,@OlifaNT @rivm Tuurlijk moet ook hier weer zo\n fokking kopvod op de foto
1240235984719134723,@LJSchouten @therealbart03 @svanweyenberg @ZihniOzdil @rivm ...dat van die aanname geen flikker deugde!
1240242011954909184,@svanweyenberg @rivm Wat een achterlijke 66 tweet is dit. Gewon reële vragen
1240234881613004803,@Veldhorst__W @thierrybaudet @bruno_bruins Corona is opzoek naar tokkies 😋
1240232626700595201,@normaal01 @mboa45 @MarkGoes1 @MinPres @rivm @NOS Ja 👍 Zat naar @NPO1 LIVE te kijken en zag die achterlijke onderbreking ook niet aankomen ? 😳
1240241251649228800,Wanneer je de democratie vbt verkracht zoals @openvld zwijg je beter en kruip je in je kot om je diep te schamen. #Coronabelgie #corona #coronacoup https://t.co/DvZHe6IIBo
