id_str,full_text
1238133445185941504,Kunnen we aub ministers verantwoordelijk houden voor de achterlijke standpunten die ze innemen tegen het advies van experten? @BenWeyts scholen open houden? Corona verspreiding in de hand werken! #incompetent #schandalig
1238143030852452355,@OnnoBosma Bedoelde Tjerrie dat met vijandige organismen die het lichaam van de natie binnendringen? Corona die de blanke boreale bevolking slacht?
1238143550602215424,@queenmariokart Ja achterlijk he. Maar die ouders kunnen in de zorg politie werken EN DAT IS BELANGRIJK. NEE HET CORONA BIN JE DRAGEN EN HELE AFDELING ZIEK MAKEN https://t.co/jl3uhpKSMj
1238146845140008960,rutte: alle evenementen met 100+ mensen gaan NIET door stay safe poepies van me \U0001f970🙏🏻😚\\nmijn school met iets van 1000 mensen: ....\\nrutte: haha stelletje flikkers ! krijg corona ! kutjes ! lekker puh !!
1238224694391734275,Is Rutte getrouwd met het #RIVM . #coronadebat https://t.co/yFLtkEgPKk
1238226545837309952,Lees net bij een nicht die in Seattle woont dat daar scholen zijn die 6 week dicht gaan. \\n\\n#Covid_19
1238223640556187650,@aRaazX @nolookesports Echt wegen Corona nicht ?
1238229108590551040,Zit net aan de telefoon te ouwe hoeren en aan de andere kant begint me toch een partij te niesen man
1238237313337110528,#COVID19NL @geertwilderspvv  is fantastisch bezig in de #TweedeKamer #coronavirus. @MinPres lijkt wel een autist die niet wil of niet kan luisteren. https://t.co/ObFVR1kpsd
1237886028901277703,@MadeleinevdWouw @rivm en regering volgen een onbegrijpelijk debiel beleid
1238155755137708036,Oei lief Corona virus..  deze autist stel je voor gigantische uitdagingen! Was gewend 4x p/m theater en 4x pm bioscoop. #Covid_19 #coronavirus
1238031327162699776,Ik ken geen niggers die corona hebben. \\nHet bewijs dat we het uitverkoren volk zijn.
1238030209745641473,@frieschdagblad Geef als welkomstgeschenk een gratis doos Corona !
1238034841846927361,@EinsteinBarbie Niet doen: CORONA!! Echt debiel en onverantwoordelijk om nu met zoveel@mensen bijeen te komen!
1238028343603277824,Mij is verteld dat het Coronavirus vies is van haatbaarden en van mufheid die onder een boerka ontstaat. \Elk nadeel hep zijn voordeel\. https://t.co/ZzDdcOw7he
1238039190773866496,@ChrisvandenBos @D66 @groenlinks Enkel oude blanke mannen sterven aan coronavirus
1238034600959643650,@lewinskylou2 @1970_R_Mat @telegraaf Met d\r hoedje en d\r vlaggetje en d\r toeter. OpRutte muts en blijf op 4 en 5 mei ook maar weg met je Corona virus erbij! https://t.co/VAPAUIPcj2
1238191957740007432,ik de luie flikker ga veel te goed op de lockdown: heb geen werk en geen school dus kan lekker thuis blijven zitten #Covid_19
1238187535613997056,Mensen die aan het hamsteren zijn: flikker ff lekker een end op en doe niet zo fakin sneu.
1238186777661317121,Wat een vieze vuile kut die cda kwal 😠heerma VS geert wilders #coronadebat #coronavirusNederland #CoronavirusPandemic #Corona wat een vuile viezeriken
1238010312521134082,Alleen voetbalfans zijn zo achterlijk om  nu nog met duizenden in een stadion te gaan zitten. #corona #natuurlijkeselectie
1238000663604482050,We laten ze in tenten wonen.....waar straks vanzelf een Coronaramp gaat ontstaan. En dan gaan we Griekenland de schuld geven van hoge mortaliteitscijfers
1238003156186996736,Dat hij niet het scherpste potlood uit de doos was
1238120658539876353,10x liever #Trump dan het trut kabinet in #Nederland #CoronaVirusUpdate Sluit de scholen universiteiten enz #StemZeWeg
1238128649280372736,Russisch corona roulette.\\nZes hoeren \\nwaarvan er dus één corona van heeft.\\n#coronavirus
1237925834025041923,@FrancienH52 @Blowswhistles @OlifaNT @rivm Gelukkig kunnen alle tokkies op Twitter complexe problematiek rondom virologische eigenschappen een stuk beter begrijpen. Bedankt
1238109195809013762,wat een achterlijke idioterie. \\
1238105471338401798,Mensen met hun bizarre complottheorieën over #Corona 😩\\nHet is toch om moe van te worden hoe achterlijk mensen kunnen zijn. 😂
1238111511001923588,Wat een mongolen @MinPres @rivm  @bruno_bruins !! Geen scholen sluiten?? Hoe komen die kids daar?? Zelf? Nee ouders = teveel contact. Geen lege pleinen?? Nee joh..loop maar door!\\n\\nMensen: HOUDT UW KINDEREN THUIS!!! DIT #coronavirusNederland plakt ook aan kinderhanden
1238114077030957058,@EdHarms @arjenUSA Trump speelt het strategisch. Hij kan China de schuld geven van het starten van een virus. En Europa krijgt de schuld van het slechte crisismanagement. En Trump zelf is de held die de crisis bezweerde. Althans dat hoopt Trump natuurlijk. #coronavirus
1238115344935522305,Mijn weekend:\\nVrijdag: voetbal #adofor ❌\\nZaterdag: concert #paparoach ❌\\nZondag: F1\\n\\nNu alleen de #GPAustralie nog cancellen en dan heb ik officieel dus geen flikker meer te doen dit weekend.\\n\\n*pakt scrabble vast uit de kast*\\n#COVID19
1238113138714828800,@ADnl heeft de meest achterlijke journalist naar de persconferentie over het coronavirus van de @NOS gestuurd. Echt ga terug naar de journalistiekopleiding
1238108585437138946,@cuyahoga_ @JoostOrsel @JoopKlepzeike10 @OlifaNT @rivm Wat de Cuyahoga zegt twink..... Als je homo hebt en toch op groenlinks stemt dat ben je geestelijk gehandicapt en zou het beste zijn als je onder toezicht komt.\\n\\nhttps://t.co/g4AIGN13Sb
1238093764448661505,En IMF is v plan om geld te geven aan dit achterlijk tuig👇 \\n#Coronavirus #Isfahan/ #Iran
1238099580224524288,Als ik zie wat voor achterlijke prijzen handelaren durven te vragen voor desinfecterende handgel... Wauw!\\n\\nEn ja
1238102020587958274,er wordt laagdrempelig getest zegt de debiel #coronavirusNederland Als het niet zo triest was dan zou ik er om lachen om zoveel onbenul #RIVM #fail Nu ben ik alleen maar heel erg boos 😡 https://t.co/ebKuyAbsSg
1238095365510967299,@Bushcraft_Mouse @buddendorf @D62Darya Deze jongens wonen in China en 1 is getrouwd met Chinese arts. COVERUP Coronavirus data. Artsen mogen zoveel Corona gevallen melden
1238091335867011073,@noudbuenen Waar komt het Corona virus vandaan? Waar komen überhaupt veel ziektes vandaan? De zelfvernietigingsmachine genaamd homo sapiens. Nu de vinger wijzen naar de jonge generatie die niet verantwoordelijk is voor de destructie die maar voortgaat. Right. https://t.co/o9HvW8j63m
1238197383604944896,@AndreaSpeijerB Hij snapt niet dat corona ook negers kan treffen. \\nTsja.\\nWat een rebel.
1238201195036098560,Ooit gehoord van een blanke met ebola nee? Dan zul je ook nooit horen van een zwarte met corona
1238200540145876998,Het 1e voordeel van talkshows zonder publiek is dat mensen die pijn aan hun oren krijgen van dat achterlijke trendy geschreeuw en gefluit aan het begin
1238193781431767041,@gaianaledi @mug_willem @PartijvdDieren @LammertvanRaan Dat komt door overbevolking en het dicht op elkaar wonen. Het Coronavirus verkopen als pandemie door vee is nogal achterlijk te noemen. Maar daar ben je een labiele allesvrezer voor.
1238193161945722880,Toeristen die vandaag per se het vliegtuig naar Amerika \moesten\ nemen vertonen dezelfde verbetenheid als de toeristen die in ht krokusverlof naar Italië reisden. Deze laatste brachten het virus vanuit Italië naar België. Voor de homo ludens gaat spel en vertier altijd voor rede
1238199628765544451,Nederlanders moeten de test zelf betalen?????\\n20 miljoen aan belachelijke ombording voor een maatregel die totaal geen effect heeft maar virustesten moeten door Nederlanders zelf betaald worden?????\\nWat een ongelofelijk achterlijk land! \\nWeg Rutte
1238169381181558785,Eerste die Corona catcht is een hoer 😂😂
1238174555161669636,Heeft Rutte vanmiddag de schoolkinderen tot Coronaviruskoeriers gebombardeerd? ( omdat  ouders in de  zorg of bij de politie werken ) achterlijke gladiool!  Gewoon zo lang mogelijk alles voor de economie! €’s de kinderen hebben geen contacten met volwassenen! Dag oma en opa...
1238169168425476097,@Reneaultgek @Reezyard @h0mez1 @Mirjam152 @rivm Eind volgende week zitten we al op Italiaans niveau. En dan hebben wij per inwoner bijna 2x zo weinig IC bedden.\\nDus zelfs met nu scholen sluiten voorkom je verzading van ICU\s al niet. \\nHeb ik het niet over vliegverkeerbeperkingen.\\nOf die achterlijke thuisquarantaine-regels.
