id_str,full_text
1289473923348824064,@JanBraaksma_ @SterkNikki @volkskrant Apart in begin begint hij dat het BLM verhaal niet over corona moet gaan maar later bevestigd hij dat blanken dat soort zaken vaak gezeur noemen.Grappig dat hij benoemd dat zwart/wit vooral activisme is 10+.Leest goed door dit stuk.👍
1289482177135034369,Even over corona staatssteun BNers. #Gordon 100.000 #Ali B 31.000 Arie #Boomsma 69.000 en Dré #Hazes 16.000 Guus #Meeuwis 19.000. Dat is dan van onze belastingcenten! Die valse nicht een ton. Kan hij weer jonge jongens betalen. Ongelofelijk. We hadden van ze af kunnen zijn. https://t.co/6itpfKMZKB
1289548228506001408,@GoStFl @superjan Zijn dit faggots of anti corona demonstranten?
1289547489419264001,@RTLnieuws 1.....2....3 hier komen de moraalridders die ze voor tokkies of aluminium hoedjes gaan uitschelden. Deze mensen waren trouwens heel stil tijdens de BLM protesten!
1289547443885887489,Hij huilt om dees maar zijn blanke vriendjes waren wel allemaal Corona onder elkaar aant verspreiden tijdens het congres en in Oostende 👍🏾
1289679892003553280,Mensen die trots zijn dat ze zich niet aan de #coronamaatregelen houden.Hoe achterlijk kan je zijn?
1289677351928782848,Rt! kijk hoe ze dit in elkaar zetten en waarom @NOS @RTLnieuws #MSM #coronavirus #CoronaVirusDE Duitsland tegen 1.5 m tegen de hoax tegen de #coronamaatregelen maatregelen. das haben wir nicht gewußt....
1289669325876416521,Misschien is er wel een nieuw type mens in wording geschoeid op de leest der duurzaamheid: homo roboticus. Hij/zij die met minimale middelen zo min mogelijk energie verspillend het maximale tot stand brengt. #Coronaneemtcoronageeft
1289671460563202048,Ondertussen nemen een stel achterlijke gladiolen een vrouw van 93 in Den Haag gewoon mee naar de Corona-party op het Haagse Malieveld.
1289423156822724608,@JohnSobieski13 Nou ja wat is hier op tegen.Ze mogen niet met zn allen de moskee in ivm met de achterlijke corona maatregelen en zo hebben ze kunnen oplossen om toch het offerfeest te vieren heel creatief.
