id_str,full_text
1305875118858657792,@hugodejonge Waar is het Corona-virus? Denkt u nou echt dat wij achterlijk zijn? We leven niet in de jaren 0 dat we weer achter 1 man aan gaan lopen. Wij het volk zien en horen alles dus hou hier mee op want wij komen in verzet! #stopdespoedwet https://t.co/xa2GxdJnlIhttps://t.co/FHRTrX87Y6
1305880804367704068,Allemaal door corona?Nee onzin. Allemaal door de totaal overtrokken reactie van het kabinet achterlijke schadelijke onzinnige maatregelen en de ene na de andere miskleun.
1305882619142459394,@GreenpeaceNL @KLM Hebben jullie bij Greenpeace collectief last van een zware corona? Zijn jullie achterlijk geworden proberen doelbewust een van de grootste werkgevers van Nederland (en de meeste meest milieuvriendelijke luchtvaartmij. de nek om te draaien?? Hufters!!! 😡😡
1305741804457922560,Kijk dan wat een idioterie echt mensen flikker die tv eruit en die narcistenshows op zwart! De lamlul kan niet eens bewijzen dat coronavirus een echt dingetje is hij heeft juichgeiten nodig en domme mutsen die hem de hemel in prijzen op gebakken lucht!
1305741778637803520,@PartijvdDieren wil de doos van Padora openen om Coronasteun aan bedrijven afhankelijk te maken van hoe duurzaam ze zijn... #precedent #arbitrair@GreenpeaceNL Gelukkig heeft @klm een pracht sustainability report met fake duurzame ambities... :)
1305742812277805063,@lost_dogz @Laurens45348652 @wmiddelkoop @DeltaresNL ja maar ik bedoel het is gegoochel met cijfers metingen data statistiek het begint echt kolder te worden. Net als met corona-bullshit gegoochel.  Wetenschap is een schande als je kijkt naar wat voor mongolen van alles claimen net als politiek. Kwaadaardig corrupt.
1305722046123520000,@BartNijman @Het_OM Voor de BLM protesten had niemand van Akwasi gehoord. Nu is hij het boegbeeld van het lijdenonder racisme.Rijk en gevierd.Zeg nooit dat hij een domme neger iswant dan gaje de bak in.
1305783016686522369,@spamthespammer1 @liekev @PeterDekker1512 @Paul_van_Hoek @RIVM_vDissel Ik heb op mijn middelbare school niets geleerd over coronavirussen en al die zelfbenoemde experts die eerst moord en brand schreeuwde dat het veel erger was dan verwacht en drie weken later claimden dat Maurice de Hond god was en het RIVM debiel heb ik weinig mee op
1305780428675207169,@sypwynia @Martinbosma_pvv Laten ze dan lekker naar een land verhuizen waar alleen zwarte mensen wonen als ze dan kunnen ze hun geld daar uitgeven. Maar hierin Nederland ook geen geld of steun van blanke mensen aannemen!Ook geen coronahulp want dan zoek het ook zelf maar uit.
1305791946074607616,Ik ben veel méér de homo arrogantius #mvr moe dan #corona moe Marc Van Ranst niet te spreken over huidig coronabeleid: “Dit is een recept voor een ramp” https://t.co/1FsKaivVTn via @HLN_BE
1305915219751960578,@volkskrant Ik denk dat Hiëronymus achterlijk is er is wel degelijk een Crossover immunity bij een T cell immunity.Staat in het onderzoek.Fauci says new study could be key to who dies of COVID-19  https://t.co/ddFMZdL1Gf via @MailOnline
1305915361385213952,@antoniovdw @Sywert Wat zeg je ervan om te stoppen met het hele achterlijke zootje dat corona heet de hele scam met alle bijbehorende achterlijke maatregelen aan de kant evenals dit leugenachtige faalkabinet. BahbahbahZum kotsen!!!!
1305916087322771457,@hugodejonge #HugoDeJongeKanNiks flikker toch op met je testcapaciteit #coronavaccin etc. Feit blijft dat je overal geld aan uitgeeft behalve waaraan je geld zou moeten geven: meer salaris voor zorgpersoneel. De rest mag in de kas blijven zitten voor de economie die jij naar de klote helpt
1305920807990956032,@Kempenzoon1980 @tvanknopers @JelleVdBerghe Hier zijn ze nog achterlijk bij mijn neef in Eindhoven en heel Nederland doen ze nog normaal hooguit 2x per week word er in het nieuws over corona een woordje gezegd hier hoor je enkel nog het woord corona als je het nieuws op zet😂😂😂 https://t.co/oBDJqbxssy
1305797574591426560,@brander_y @ADnl Dat hele coronabeleid is gebouwd op 20% kennis en 80% ich habe es nicht gewusst. Daar worden regels op onderbouwd noem dat maar een complot. Het zijn pure feiten. Dus doe nu niet alsof je het alleen recht op wetenschappelijk onderbouwde mening hebt.
1305958309674057728,@jansteen9718 @NOS Ze zijn ook zo dom dat ze zich laten testen bij een verkoudheidje. Hoe achterlijk ben je dan?
1305957712174473221,@hugodejonge Het HOAXVIRUS genaamd corona zorgt daar niet voor jouw achterlijke maatregelen wel.
1305948598425784323,(1) Ik denk dat ik zsm ga emigreren naar een land waar de bevolking niet compleet achterlijk is en waar de overheid de gezondheid van zijn burgers serieus neemt. Duitsland? Oostenrijk? #Rutte #RIVM
1305949883459874816,1 miljoen euro voor de strijd tegen de corona-onderwijskloof: Toestand is problematisch Elk initiatief dat de horizon van kansarme jongeren verbreedt is nuttig zegt sociaal pedagoog en expert onderwijsvernieuwing Bert Smits. https://t.co/05lgFoPAhb https://t.co/NxpPRIJU8D
1305932376669814785,@hugodejonge Corona heeft hier niets mee te maken. Alleen jij en Rutte zijn verantwoordelijk voor dit achterlijke beleid. Afschuiven op iets anders is best kinderachtig Hugo.
1305935377505628161,#nosjournaal als die achterlijke studenten zich nu eens aan de #coronamaatregelen gaan houden wordt de ellende misschien iets minder groot.  Tegen verslaggever @JorisNOS zeggen ze gewoon dat ze pas gaan opletten als er iemand besmet. Dan zijn jullie te laat sukkels.
1305941056668798980,@roelvanmaercke @HLN_BE Mensen mensen toch 😔😔experten proberen mensenlevens te redden ... ALLES kan niet verwacht worden ... Corona is een vuile blinde oorlog onder de mensheid ... verder geen discussie hier op Twitter
1311403504183971841,@Jinek_RTL  Wat een stel mongolen zeg over corona  het is gewoon de griep veranderd in het woordje  corona  want er zijn nu ineens nog maar 400 griepdoden!!Iedereen is omgekocht door het RIVM!!Stelletje NSB ers bij Jinek.Bij die smerige kakkerlak.
1311402140368343048,@drsmichakat Zegt hij ook nog vorige week stond het nog op de tekentafel hoe achterlijk wil je zijn dat je dan nog laat testen het is 1 grote zwendel 😳🙈
1311405704922697728,I love how corona het perfecte excuus is voor alles vroeger moest ik mij in allerlei bochten wringen nu gewoon: tfoe mijn nicht heeft corona en kheb haar gezien mss heb ik da ook :( sorry 2 weken quarantaine ik kan ni komen😢
1311408794119950336,Vlaams belang: BLM betogingen zijn gevaarlijk voor corona (in tijden met +- 100 besmettingen per dag)also vlaams belang: ohhh laten we als een bende mongolen op een parking gaan staan met vlagetjes in onze handen in tijden van +- 1000 besmettingen per dag want das wel oke hé.
1311265766533079040,Een noodwet voor een dreiging die niet bestaat. Onnodige maatregelen vernietigend voor economie samenleving gezondheid. Nog vérdere vrijheidsbeperkingen met straks een totaal achterlijke avondklok. En we halen onze schouders op? Dag Nederland... #covid19nl #coronamaatregelen https://t.co/GrELJddOUp
1311261997116338177,Eindelijk een goed voorbeeld van de Surinaamse woorden: Boeroe &amp; Bakra... De boeroe is een Nederlander die zn verstand gebruikt &amp; sociaal is naar zijn medelander.De Bakra is die blanke die alleen aan zichzelf denkt &amp; doortrapt is... Kortom Narcistisch &amp; laf. #Coronadebat
