id_str,full_text
1246725133366157313,@ockhams Er is een groep achterlijke Trump aanhangers in NL en die proberen met fake news Trump’s daden goed te praten. #sukkels #Coronavirusnl
1246729747184455680,Must-read van het weekend. Over de schrijnende situatie waarin kansarme kinderen zich -nu nog meer dan anders- bevinden.\\n\\nDe coronageneratie: ‘Meer jongeren zullen eindigen zonder diploma’  https://t.co/XIhXLnbEHA via @destandaard
1246738193824780289,Onophoudelijk bidden wij voor Uw gebedsintenties Coronacrisis - update 32 Voor een nicht die arts is*\\nVoor een  tante  in een verpleeghuis *\\neen zieke broer*\\nOm zegen voor alle mensen die nu medische hulpverlener zijn https://t.co/5uNlHAIYSO https://t.co/3uCzDKpstl
1246862572936101889,Het Corona nieuws journaal interviewt bijna altijd blanke well off gezinnen. Nederland is meer dan dat.
1246870963020578819,Niet spugen naar de hoeren en buiten het condoom. Al dan niet in Coronatijd. Ook niet als je meent uitverkoren te zijn.
1246868333418381314,Onze buren besloten de #bloemensector te steunen door een doos vol te bestellen. Daar plukken wij nu dus... de tulpen van! #COVID19NL https://t.co/CxmuNMYCWo
1246862155984580608,@ivovd2 Had het achterlijke kabinet in den haag  vvd
1246691713785171968,Wat een debiel \U0001f92e\U0001f92eJournalist dringt stiekem #corona geteisterd #verzorgingstehuis binnen https://t.co/IaT5Rce1X7
1246690281468112899,Mijn moeder kwam aanzetten met een doos vol geschilderde eieren
1246566304120799233,@JeanPaulRison Schandalige media exploitatie.\\nWat een debiel gedoe.\\nGa aan je werk lul\\n\\n#stemzeweg #coalitietuig #grapperhaus #coronanl
1246569600675913729,Zijn hun loketten ook open? Misschien moet ik als vrije bange blanke man maar stilaan eens de omgekeerde richting gaan overwegen.\\nWarmer
1246721516441649152,Ik ben op zoek naar Ton Deuse getrouwd met ene Tress. #blijfthuis #kappersdicht
1246717122841120768,Nee mensen Corona is niet hetzelfde als een griepje of de jaarlijkse griepgolf. Godverdomme wat zijn sommige achterlijk zeg pffff
1246718748343644161,@silvanab1987 Ze heeft zelfs corona op haar geweten gvd vieze trut 😂😂😂🐉🐉
1246711870096060416,Hoe achterlijk kan je zijn?? 😱\\nMorgen niet janken
1246722404107333633,Some (white) people willen het mijden van blanke TOERISTEN wegens de corona-uitbraak in Europa serieeeuuuuss vergelijken met hoe Europese INWONERS met andere roots behandeld worden? I have to laugh
1246799864148758528,Nou mijn vader belde me net op met de mededeling dat mijn andere oom dus de vader van mijn neef en nicht uit Volendam en Edam ook Corona heeft want hij was bij z’n broer geweest die daar dus aan overleden is #voorlopigblijfikinHoorn
1246806408949047296,Tony Trump is toch ook leip. Eerst ontkennen dat er corona is dan als er duizend mensen dood zijn maatregelen nemen en toch alleen om het geld denken een debiel die trump https://t.co/Mo6Epf2Sow
1246671379002523649,Je kunt  beter #scherpschutter overal plaatsen bij elke keer niet genoeg afstand schieten.Eigenwijs mongolen de markt dicht gooien.\\n#markt #coronavirus https://t.co/GZHrbxRYMc
1246787113628184577,@golldhoney Kanker poep neger en jij Iraanse slet door jou Corona hier poep wijf
1246889357761536001,@michkapteijns74 @robertjensen Alles kent een prijs en als oma overleefd van 85 is dat mooi maar actuarieel leeft ze daarna volgens de sterftetafels al in geleende tijd. T.o.v. de griepepidemie ‘17/‘18 met 9500 doden in NL is dat Corona een onbegrijpelijk achterlijk verhaal. Waarom wordt dit zo overtrokken???
1246778606367506432,Dit was een muts van 29.95 euro. Ik veranderde 4 dure truien en 1 muts in baby kleding deze Corona tijd https://t.co/2WqnEjeV8x
1246772835617513480,@johnverstraaten @AmbulanceDl @me_nouky Blijft fout gaan in @ZorgSaam #Terneuzen. Zonder hulp van @uzgent en rest van Nederlandse ziekenhuizen redt het #ziekenhuis het niet. Deel van Zeeuwse boeren en hoeren heeft schijt! Veel doktoren en medewerkers zijn Belgen! #Uithoek #einde #coronavirus #COVID19 #coronacrisis #RIP
1246776771917250561,@AnneBruijne Tja. Die achterlijke mensen denken echt dat ze onaantastbaar zijn. Zie het bij mij i.d. straat ook af en toe.\\nVervelende is dat ze de pandemie ook voor ons in stand houden en straks de cijfers weer gaan oplopen.\\n#Coronavirusnl
1246772943780265984,Kunnen we niet gewoon wettelijk laten vastleggen dat er voor dit soort rapalje sowieso geen plek is op de intensieve zorg
1246782002315091970,Welke mongool gaat er dan ook gezellig een ritje maken in een cabrio...met passagier.\\nOh wacht
1246770393219829760,@Inuhxam @HansImthorn1 @geertwilderspvv Het door inteelt  beperkte verstandelijke vermogen van moslims zorgt er voor dat dat jullie jezelf uitroeien corona gaat ons daarbij een handje helpen. Jullie zijn en blijven stumpers
1246782801418084355,Waar kan ik aangifte doen tegen alle bewoners van Tilburg\\nIk wil echt m’n voorhoofd tegen een muur smijten omdat ik gewoon niet kan bevatten hoe achterlijk het volk hier omgaat met Corona
1246782114181324801,Een allochtoon die we net als #Corona niet in Nederland hadden gehad als iedereen op #PVV of #FVD zou stemmen. Bevrijd 🇳🇱 Nederland 🇳🇱 van de EU dictatuur en Rutte3 die #ouderengenocide pleegt! \U0001f92e\U0001f92e\U0001f92e https://t.co/dODnbTbEcE
1246694454620311552,En dan te bedenken dat het maar 18° wordt... Heel het land in rep en roer om een temperatuur waar we over een paar weken de muts voor opdoen... #doeffnormaal #COVID2019 #coronavirus #CoronavirusPandemic #StayHome
1246640921791381504,@karinjeurink Ja dan echt door corona want vertraging bij thuisbezorgen. \\nIk heb vaker een ontregelde nacht en kan niets de schuld geven - zelfs corona niet.
1246843389326303233,@AukeBrinkman @NOS Jongen schei toch uit en word wakker. Deze hele corona covid 19 bullshit is een fucking hoax. Kijk verder dan je neus lang is. Zo moeilijk is dat toch niet??
1246843553806012416,@albertdekker2 @NOS Jongen schei toch uit en word wakker. Deze hele corona covid 19 bullshit is een fucking hoax. Kijk verder dan je neus lang is. Zo moeilijk is dat toch niet??
1246842865357029376,@Jack71965144 @NOS Jongen schei toch uit en word wakker. Deze hele corona covid 19 bullshit is een fucking hoax. Kijk verder dan je neus lang is. Zo moeilijk is dat toch niet??
1246843430598258688,@LJonkers2 @NOS Jongen schei toch uit en word wakker. Deze hele corona covid 19 bullshit is een fucking hoax. Kijk verder dan je neus lang is. Zo moeilijk is dat toch niet??
