id_str,full_text
1251498561843445761,@Bos_M Gedachte: Is er een lijst met FOUTE kranten en nieuwssites Vergeten jullie dat er na Corona ook nog een leven is.  Iedereen zal herrineren hoe fout je was SNAPPIE @ADnl @ADnl_Tech @ADnlWonen @Webcare_AD @admagazine_ @ADPolitiek Ich habe es nicht gewust? @robertjensen @3Groter
1251500053316939778,Wat verkondig JETTEN nu weer deze kerel moet toch opgepakt worden en voor gek worden verklaard die LUL van D 66 maakt met CORONA een statement terwijl er 100 doden zijn te betreuren WAT een K^T partij opsluiten en TBS schandalig echt een homo rund. vooral diegene op hen stemmen!
1251501359565877248,Dus dat....\\nOverigens zag ik sinds de corona geen enkele moslim of allochtoon in de stad
1251473117723201537,Linksom of rechtsom. \\n#Coronavirusnl is hét middel om hun achterlijke NWO agenda uit te rollen. https://t.co/Z836A9fmZy
1251475060902244353,@VrouwvdVrijheid @HaMaMolNij @hugodejonge Nog zo\n teef van de club !! Hopelijk maakt corona betere keuzes !!
1251469014892716035,@FabianKrieger @MaikelBraun Wij ook bezig met september maar wachten ook nog ff ... mede door Corona maar ik denk ook dat september zo achterlijk druk gaat worden door verschuiving dat het gewoon niet meer leuk is 🤔
1251476575805112322,@HarrySnel1 @Bartissimus @MinVWS @lorelei3112 @DevriesHanne @SPnl Hier kan Rutte3 zich niet achter verschuilen.\\nAmbtenaren de schuld geven gaar niet werken.\\n#coronacrisis #mondkapjes
1251596431149993986,@menbearpig1 Idd ben ook aan het videobellen nu met een pastoor een gevangenisbewaarders het @rivm rutte en een hoer uit losser
1251588317369565189,@_Stijlvol_ En dit is dus minder gek dan de coronacrisis de schuld geven van het 5G netwerk #welkegekfinancierddit
1251545820815654914,@BartSomers wij hebben geen rammadan te maken met islamitisch geloof.\\nmet of zonder coronacrisis die achterlijke mensvernederende godsdienst hoeven we niet.
1251547906248790017,Gewoon Tyfus tuig. Beiden. Lijkt wel weer zo n zandhapper uit nood Afrika. Het bus tuig.\\nEn laat staan de achterlijke oelewapper mét zijn corona muts op.
