id_str,full_text
1253367509446688768,Iemand moet het doen:\\n👇\\n\\nWaarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/qZDnfLtJLN
1253353758244909056,@vries_hugo 😂😂 deze complot gekken..\\nZal nog maar eens een msm bericht delen. Lees maar eens wappies. Ik weet t.. tis echt veel gevraagd. Maar nu kúnt het vast💪🏼\\n\\nWaarom Nederlandse complotdenkers Bill Gates de schuld geven van corona\\n https://t.co/lmcyn0aXBC
1253253600794607619,@HaJee2020 Ik zie hier veel achterlijke reacties
1253247824906670080,AFTREDEN EN WEL NU!! En schaf ook meteen die achterlijke 1.5 samenleving. \\nHet coronavirus was al veel langer in Nederland https://t.co/xrmPXEXpsk
1253262334904143874,@Carpe46Diem @Sasworldexposed Wie begon met achterlijke uitspraken\\n\\
1253253367616483329,@MevrouwRomee Ja luister ik kan die hele coronacrisis wel de schuld geven van mijn non-existente seksleven maar ‘t is niet alsof er nou echt iets is veranderd..
1253256898645766145,Altijd als boomers worden aangesproken op hun domme take gaan ze zeiken over de context.\\nBro de context is CORONA dit is zelfs met context achterlijk https://t.co/opnPmhQLc6
1253413901426806791,Sinds coronavirus die flikkers hebben echt te veel confiance gekregen
1253415397644091394,Echt achterlijk druk overal
1253423231895171080,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/K5DAbcauC1 via @NUnl
1253427646991462403,@edwinveldhuizen Ja klopt mijn nicht afgelopen week positief getest op corona na 24 uur klachten vrij mocht ze weer werken.\\nMaar ze gaat zich nu 2 weken isoleren.
1253224689113223168,Aandachtsgeile nicht maakt zich zorgrn om centen niet om corona.\\n\\nGerard Joling schrok enorm van Mark Rutte  via @Telegraaf https://t.co/MpqiPvgSSI
1253228590365319179,Digital divide is inderdaad een probleem. Een positief puntje van de #CoronaCrisis is dat het werk van een aantal organisaties om digitale tools ter beschikking te stellen van kansarme gezinnen
1253442641234182145,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona\\n https://t.co/ibfcqHwdGJ
1253436786891620352,Welke debiel doet zo iets? 😳\\n“Mensen spoelen steeds vaker mondkapjes en plastic handschoenen die ze gebruiken tegen het coronavirus door het riool
1253094008915734530,@BlijfThuis2020 Trutje ik krijg nooit een reactie van de vrouwelijke kant van Twitter dus vergissing is dan snel gemaakt.
1253087936914096129,@Jolandademooij @JosSwartjes_SP @hugodejonge Mijn nicht werkt in een verpleeghuis. Nou ja
1253085676284887040,Domme doos maakt premier boos. \\nOppositie voeren ten tijde van corona. \\nMarijnissen zit met een beetje mazzel na de volgende verkiezingen als enige SPer in de 2e kamer ( of thuis)
1253201319059492864,@DerkWalters Wat een domme doos is het toch🙄. Niet te geloven. Vegetarisch eten is tijdens Corona enorm toegenomen
1253206793947398144,Mondkapje + winterse muts geeft een soort van Niqab gevoel (je kunt ook niet zien wie er onder verschuilt). Zouden niqabs straks dan weer worden toegestaan zodra mondkapjes verplicht (streng aanbevolen) worden? #coronavirusNederland
1253213224352264192,Men wil gewoon dat werknemers en bijstandgerechtigden nog meer slaaf worden dan dat ze al zijn. Want @klm
1253290639791448065,Kijk @MinPres dit is toch wel duidelijk genoeg!! #coronavirusNederland je hebt die sector volledig aan zijn lot overgelaten. Zelden zo een moorddadig mismanagement gezien!! Aftreden en met een ezel muts een paar jaar in de hoek waar iedereen tomaten 🍅 🍅🍅🍅 naar je mag gooien. https://t.co/crnChdoIva
1253280098763104258,Een boete voor overtreden coronaregels zal geen probleem zijn bij aanvraag VOG als je baantje zoekt. Als je kind verkracht en een VOG aanvraagt voor de kinderopvang hoef je de slingers niet op te hangen.
1253368089019908106,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona.  https://t.co/oYkG0Z4TEx
1253368541128032261,@mikofLohr @AnneliesMesman Jezus wat ben jij pedant. Er is toch een verschil tussen je kids blootstellen aan corona of thuislaten - tussen minimaliseren (maximaal richting 0) of spreiden (&lt;1) - jij achterlijke pannenkoek.
1253370173467308033,Wie denkt ook dat dit nepnieuws is van https://t.co/5kWoLRLOXB ?\\n\\nWaarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/9AROKB5bdR (via @NUnl
1253296660068945932,Waarom ben ik de trut als in waarde hecht aan de 1
1253337942719782914,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/VtBAmUXukh via @NUnl
1253343403791847425,@DJS070 Laat die doodgaan dat kreng krijgt die een driedubbelle corona
1253348889014435843,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/d85aqidfMy (via @NUnl)
1253352738630631431,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona\\n https://t.co/lmcyn0aXBC
1253350468073533442,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/Lcm5OtSGAQ via @NUnl
1253345263051313153,Ruim 26 miljoen werklozen in de VS sinds Corona. Laat dat maar eens goed tot ons doordringen! Het toont wat een achterlijk land Amerika feitelijk is als het om sociale ontwikkeling gaat. Maar velen
1253349340489416705,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona | NU - Het laatste nieuws het eerst op https://t.co/EiqNYf7SK2 https://t.co/o1vtIqUu4B
1253403212947865613,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona\\n🤔🤔🤔 https://t.co/gxQY0S2TUn
1253398903631810560,Management of aansturing van de gemeentelijke gezondheidsdiensten is er niet in Nederland door de minister van VWS. \\nDe gemeenteraden weigeren om meer te betalen aan het doen van testen door de GGD’s. Het is hun verantwoordelijkheid niet. \\nSie haben es nicht gewusst. #coronavirus
1253403279947636736,@NOS Schijnveiligheid. Bij verkeerd gebruik en in verkeerde handen zijn ze nog gevaarlijker dan Corona zelf! Ze worden in gezondheidszorg gebruikt en daar moet je dat houden ook. Daar weten ze hoe je ermee om moet gaan. Idioten die dat kreng dag lang ophouden...of een week. Te ranzig! https://t.co/cNVLOx6NF0
1253412717085380609,@MinPres Ja omdat jullie van die domme beslissingen nemen echt het hele achterlijke kabinet op straat schoppen .. de economische schade is groter dan die paar honderd of mischien 1500 doden Alleen slimme mensen weten hoe ze corona kunnen doden en jou gaan we het niet vertellen ;-)
1253384620726530049,@MinPres Heeft u gelijk gevraagd hoe hun gemeenschap in deze corona tijd omgaat met moskeegangers die blanke vrouwen bespuwen?
1253397288279511042,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/yC2cohbfzA via @NUnl
1253392484232814593,De Botox-boer laat ook nooit de kans liggen om te bewijzen hoe achterlijk hij is #corona #covid19be #jpl\\nAntwerp-voorzitter Gheysens wil dat onze competitie niet stilgelegd wordt: “Zijn we nu helemaal gek?” \\n https://t.co/26Og20yoLf
