id_str,full_text
1254441866503892993,@maiktyzon Het is moelijk voor ons Flipke. Straks gaat die nog zeggen dat het corona virus. Een islamitische virus is dat als doel heeft om alle ongelovigen te vernietigen. En de VB aanhangers de achterlijke gaan zeggen \\
1254455630875824131,De impact van corona op kansarme kinderen in de stad: \\
1254341849357131781,De impact van corona op kansarme kinderen in de stad: \\
1254349193252126720,Coronasteun kabinet is sigaar uit eigen doos https://t.co/NapRgxFZnf #denhaag #d66 #pvda #vvd #cda @groepdemos #coronanl #coronavirusnl #pvv #nida #groenlinks #pvdd
1254347479836954625,Moet ff wat kwijt;\\n\\nBlijf thuis stelletje achterlijke idioten!\\nWij thuisblijvers willen niet nog extra lang in quarantaine
1254345196231221249,Coronavirus vastgesteld bij nertsenfokkerijen in Noord-Brabant /via @NOS &lt;&lt; nee hoor kan niet over op dieren. Mensen dit virus is coño gevaarlijk stop achterlijk te doen.  https://t.co/eBPoM8bECK
1254334987148689409,Bijzonder pijnlijk om vast te stellen hoe kansarme jongeren erg uit de boot vallen bij afstandsonderwijs | corona-uitdagingen zijn groot voor het onderwijs
1254484342094602240,@frecq Weet die stoeme trut wel wie MVR is? Nu gaat ze hem al woorden in de mond leggen die hij niet gezegd heeft! Binnen 3 weken sterven dus geen Belgen meer aan corona!\\nZeg dat Els het gezegd heeft. Els wie?
1254410003097812992,#blijfthuis was toch het advies? Waarom deze stelletje achterlijke idioten die toch er op uitgaan? Zijn jullie hersencellen al afgestorven? https://t.co/tj1IvRMdZF
1254410083833872385,@VVD en Rutte3 wil geen pottenkijkers bij hun #ouderengenocide “Wir haben es nicht gewußt” zal binnenkort weer klinken: meer openheid rond corona-adviezen https://t.co/JQGPe1Io4a via @Telegraaf
1254416556156760065,@Minder_Beesten Een mooi moment om al die achterlijke onzinnige nertsfokkerijen op te doeken.\\n\\nMochten dierenhouders van deze fokkerijen overlijden aan #corona
1254356160267923457,@schaatsjes Vogels kunnen helemaal geen covid19 krijgen. WTF echt!?\\nIk wordt echt doodziek van al dat achterlijke gelul door dombos die geen idee hebben waar ze over praten
1254357849657966593,Deze achterlijke LockDown is veel meer dan alleen Corona !\\nStraks nummer 2 5 8 9 en 10 in wagon 1 daar zitten de verplegers. Nummer 3 6 7 13 wagon 6 voor dokters. Enz Enz\\nWaanzinen Kansloos of als je zo wil leven go to China.\\n #stopdelockdown
1254363635767525377,#7dag Als ik het goed begrijp dan wordt door het inkrimpen van de baanwinkels en het achterlijke circulatieplan in Gent de stad na corona helemaal een woestijn. Net zoals Groen het altijd al wou.
1254384496314658816,De impact van corona op kansarme kinderen in de stad: \\
1254384603843919873,@ruud_ruud197 @Bingosmurf @AnjaWritingsx @Truthse07006958 Weet je wat het ergste is... doordat velen nu zo debiel reageren op Corona kunnen ze er eigenlijk niet meer onderuit om in de toekomst bij iedere griepgolf dezelfde maatregelen te nemen. Door deze massa hysterie worden mondkapjes
1254505642569719808,@IngridKlaassen Zo\n debiel begrijpt ook niet dat het daar niet om COVID-19 gaat
1254510301959065600,@Merel_K23 @BeggarOfScorn @rivm @statistiekcbs @markrutte Qua ziekenhuis opnames en het aantal overledenen zal het gelijk of lager zijn. Als dat is rechtvaardigd het niet langer om draconische maatregelen te treffen en al helemaal niet die achterlijke niet werkbare 1.5m maatschappij.
1254325979633385472,De impact van corona op kansarme kinderen in de stad: \\
1254327313862451200,De impact van corona op kansarme kinderen in de stad: \\
1254320622504751109,Jij bent ech facking debiel he? Misschien verdiepen in corona? Dit virus gaat nooit meer weg. Heb je nog een breincel over of is dat teveel informatie om te handelen? https://t.co/Hmc5xZc1QE
1254324906436833281,Trump oppert injectie met desinfectiemiddel tegen corona https://t.co/rz6PBr8wrB via @NUnl   injekteer  die debiel met een fles glorix dan word hij nog geler
