id_str,full_text
1247448793433477121,Weer een bewijs dat we te maken hebben met een Middeleeuwse  religie gedragen door een achterlijke cultuur. #Corona #COVID19 https://t.co/jc3YCycU7P
1247289695794536449,Ben jij ook een linkse landverrader wellicht   dan wens ik je een doos corona toe https://t.co/cbYeR7GmtM
1247603551507005443,Dus r kelly denkt dat die vrij mag komen omdat die bang is voor corona?  Hoe kkr achterlijk ben je dan eigenlijk
1247333273090523136,@GeLeHesjesNL @HaMaMolNij Omdat ze dat misschien al lang van plan waren? Of gaan we 5G de schuld geven van het coronavirus
1247514893458292739,Al die achterlijke gelovige idioten realiseren zich niet dat de almachtige tovenaar (welke eigenlijk) zelf corona heeft verzonnen. Waarom een virus verspreiden om daarna zijn schaapjes te redden? \\nReligie maakt je verschrikkelijk dom!!!\\n https://t.co/WJmjJv9WKq
1247431320290107392,@GauisHelenaMoha @RuttenGwendolyn Niet alleen van Corona wetgeving hoor. Zelfs bij gewone wetgeving. Bijvoorbeeld: als 50 blanke personen hetzelfde kleinschalig \\
1247573048275935233,Wat een betutteling in die persconferentie of hebben we echt zo\n achterlijk volk in Nederland?
1247575712086872066,@NOS Denkt de NOS dat kijkers achterlijk zijn om vlak na de persconferentie alles weer te gaan herhalen. Vermoeiend.
1247573613785616385,En flikker eens op met die privacy. Volledig doorgeslagen zijn we. Iedereen die een willekeurige app downloadt geeft al akkoord aan dataverkoop
1247574482539159555,Keer op keer zit er volgens mij dezelfde doos bij die persconferentie die vragen stelt om het vragen
1247578888479412226,#persconferentie #VVD Hoe gaat die onvoorstelbaar achterlijke app van jullie heten? SCHANDPAAL 2020? Dacht je dat ik daar aan mee werk??\\nEerst doen jullie weken NIETS!! \\nEn nu moet ik openlijk aan de schandpaal? ROT OP!! https://t.co/wsDpibqoaN
1247580668848156679,Covid19\\nNu weer gegoochel met cijfers de doden van het weekend worden op dinsdag gemeld ? Uh ja hoor hoe achterlijk denken ze dat we zijn sjonge jonge🤥
1247578228832768012,@GoatRebel Het @rivm heeft op 1 april de achterlijke beslissing gemaakt om geen locaties meer door te geven. Dit kon eventueel nog werken in die zin dat mensen op die \erg besmette\ locaties voorzichtiger zouden worden. Het wordt nu duidelijk waarom...
1247575916659847168,@hugodejonge krijgen wij ook nog even een moment om te zeggen wat we van die app vinden! Een dikke #NEE !!! Denk je echt dat wij achterlijk zijn en jullie na Corona die app niet meer gebruiken???? #doodeng
1247576373142663168,@MinPres mooie speech weer maar wat toch wel steekt is dat coronaslachtoffers (die ook nog eens bijna allemaal op leeftijd waren) keer op keer als “belangrijker” worden gezien dan mensen die nu zelfmoord plegen of kanker hebben of op een andere manier overleden zijn
1247577889094205440,@Mawufeasi @erikmouthaanRTL ...... komen gevechten? Of corona spugers of wat dan ook. Het is van de zotte dat die achterlijke reps in the Supreme Court dit hebben geboden.
1247579261688582159,@saskia86 Dat laatste omdat de achterlijke manier waarop wij dieren consumeren direct leidt tot dit soort uitbraken. MERS
1247402306469007365,@MickPersson Persconferentie vannacht was weer godgeklaagd. Naast deze leugens uitschelden van journalisten die kritische vragen bleven stellen. De man is ook gewoon heel dom; ik zou bijna het woord achterlijk willen gebruiken. Gekke Gerritje.
