id_str,full_text
1245708897404493824,@RenaNetjes @bartlvink Bel de @MinPres en het @rivm en natuurlijk die muts van een #halsema op over het wanbeleid en de leugens omtrent #coronavirus  maar geef de burger hier niet de schuld van.
1245773678555598849,@HKOERTS @rivm Weer zo\n achterlijk wijf met d\r trekkertje ROT OP Boeren Maffia
1245787288560427009,Bizar hoe de tokkies in dit land te werk gaan. Halen een oud account van stal en verspreiden onder naam van \\n@RIVM_vDissel complete onzin. Grow up en leer op een normale en onderbouwde manier kritiek uiten 😬 #coronavirus #RIVM #COVID19 https://t.co/buF14l5zOt
1245782083529736192,Kunnen we de achterlijk grote #bonussen uit de #bankenwereld
1245777395086430209,@Moshje @BlijfThuis020 Kan ook zijn dat iemand alleen de doos er bij gezet heeft en de rest niet van die persoon is. Maar ze zullen ongetwijfeld naar meer bewijs zoeken.
1245783853916176386,Ik ben gewoon in staat om 40 eurie te betalen voor een doos vol met amerikaans snoep. Dit corona gebeuren doet echt dingen met me waar ik niet trots op ben 🤦🏼\u200d♀️
1245787028991684608,@RoelofBouwman @Martinbosma_pvv Die vergelijking met Corona🙄\\n\\nBen van huis nooit racistisch geweest maar de laatste tijd erger ik me kapot aan bepaalde activisten uit Afrika die blanken -en hun gebruiken - haten.\\nDit haatdragende activistische volk polariseert de boel in Nederland.\\n\\nGevolg: meer racisme.
1245821640467820545,Blabla Tralalalie vergelijkt blanke mensen met het coronavirus. Als dat geen racisme en haatzaaierij is? Achterlijk. https://t.co/FS4DsBMZWG
1245823943895810048,@cootdoes Ja! En hij weigert die achterlijke brief waarin staat dat corona een straf is voor kinderen te verworpen!\\nEcht verschrikkelijk.
1245832486199996416,@D66 @SigridKaag Die sneue doos zegt dat de WHO zegt dat de Afrikaanse landen moeten testen testen testen. Dat wij dat zelf hier niet eens doen dat vind ze vervolgens heel normaal. 😩😩😩😩
1245832869257400320,@Kos_ @Dijkstra431 Een inreisverbod dat bedoeld is om de verspreiding van Corona tegen te gaan xenofoob noemen is inderdaad achterlijk beleid.
1245570811546619905,Corona-virus – De ChristenUnie wil de hoeren redden https://t.co/dgANJoWd6d via @EJBron2
1245514799326343169,@janwillemluiten @FoxTrustsNo1 @Sashaexposed @rivm Geen invloed?\\nDus ik moet mij als slaaf laten behandelen voor de toerisme????
1245789196343816193,@rhododenderon Ze kan bijna aan haar  doos 👅 😂😂tja op #anderhalvemeter afstand krijg je gekke ideeën 😱😂
1245802395835273222,Domme doos \\n\\nSamantha de Jong trekt zich niets aan van coronamaatregelen https://t.co/jLAM91Ifg8 via @Telegraaf
1245796976215633920,@Koentatweets @peter_mertens Wel een straffe van maskers te gaan afpakken van mensen die in een essentiële sector werken..Moet ik dan mijn additieven gaan kappen zonder masker omdat die coronadioot (hij die achterlijke praat verkoopt tijdens coronacrisis) dat wilt.
1245739562841800704,En dan nu de schuld geven aan de staat New York na zelf werkelijk helemaal niks gedaan te hebben. Shame on you #StayHomeSaveLives #ShameOnYou #coronavirus https://t.co/m1vc7o65N3
1245740013607964677,@Samira_Tarrass Man flikker op naar Afrika met je gezeur
1245587924923461638,Gisteren stuk debat gezien mbt #coronavirus Staat die trut Baudet weer te schutteren
1245725963771666434,@DoortjeDurft @MiesW @DrGjCA Moeten we weer zn leugens in 2e kamer inz. RIVM modellen erbij halen en zn knip en plakwerk met de lockdownposter? Thiertje moet gewoon corona stil uitzitten en zich daarna weer druk gaan maken over zn omvolking en blanke dominantie bullshit. Corona heeft ie zn rechten verspeeld
1245717818601017348,Gemiddelde oproep: Mevrouw x wordt 86 jaar. Ook zij mag net als heel veel ouderen geen bezoek hebben. Ik wilde haar voor haar verjaardag een grote doos vol met kaarten geven. Wil iedereen iets sturen? #coronanl #covid2019nl gevolg mevrouw x haalt de 87 niet. Hoe lomp is iedereen?
1245722915334770688,Gemiddelde oproep: Mevrouw x wordt 86 jaar. Ook zij mag net als heel veel ouderen geen bezoek hebben. Ik wilde haar voor haar verjaardag een grote doos vol met kaarten geven. Wil iedereen iets sturen? #coronanederland gevolg mevrouw x haalt de 87 niet. Hoe lomp is iedereen?
1245597904456175617,@janwillemluiten @WinnieDynasty @AliCologne @rivm Afraden of verbod maakt geen flikker uit. Je ziet ineens niemand meer met mondkapjes. Ff dimmen hè met je opgefokte randdebiele antwoord! Zeker van Dissel niet horen afraden   Volgende keer tv kijken bij update #COVIDー19
1245605771913519105,@lheebroek14 @NEETEGENMSM1 Is dat zo wist je dat wij in de zorg lopen met bouwvak mondkappen ? Opdat deze kakker #Rutte ze niet op tijd heeft besteld ?? Leuk je haat voor Baudet maar in de zorg haten we dit kabinet tot op het bot. Geen testen
1245650905392795650,Coronavirus – De ChristenUnie wil de hoeren redden: https://t.co/OQ0rwkKpP1 https://t.co/RewHgIZflv
1245644637139660807,@ColliShop_NL ik kreeg gisteren ipv een doos sodastream cola light een doos orange. Hoe zit het met teruggave in de tijd van Corona?
1245644521393643525,Alles dankzij de carnaval griep. Die daar is en niet hier wij worden in Friesland solidair @MinVWS Wij gaan ook riant na corona leven in zorg. We gaan feesten beesten vreten en zuipen verkrachten en stropen. Smokkelen dat is solidair in spenderen basispolis. Is wennen
1245645294978494472,Gisteren in de hal van ons flatgebouw deze doos neergezet met kaartjes die ik zelf gemaakt heb. Mensen kunnen zo
1245648782756216838,@MeesterKees @BrendaSuitela Meestal ben ik heel keurig. Maar in deze tijd van #CoronaCrisis stap ik daar over heen. \\nMaar jij bent met je gestook tegen moslims een heel erg grote klootzak. \\nSteek die maar in je zak en flikker gvd op. https://t.co/EZ1ZshTGoS
1245650237529579523,Omdat je een debiel als burgemeester hebt.\\nEn daardoor je inwoners zich ook als debielen gedragen.\\nJullie zijn getroffen door Femke
1245664752996683776,@martijnarets @Quintin24 Corona de schuld geven redt een boel gezichten.
1245654774181023746,Grieks ziekenhuis ontvangt stofmaskers ipv medische maskers. (aan de doos te zien uit China) Ook in Griekenland heeft medisch personeel een schreidend te kort aan beschermend materiaal. #corona #COVID19 #griekenland https://t.co/ulK2Lq3GBK
1245664092272156672,Het haatvirus is vergelijkbaar met het coronavirus https://t.co/iYjRVuGbG9 via @trouw\\n\\nZet die neger een wit eierdoppie op de kop.  Wat een Calimero.
1245664420396781568,En bij dit soort figuren ga je toch denken flikker alles maar weer open en hopelijk pakt dat Coronavirus aardig wat van dit soort droeftoeters mee. https://t.co/i67sBViWDA
1245663633465585665,“( . . .) maar in Frankrijk is men nu al zo ver dat de regering openlijk toegeeft dat ze het risico niet nemen wil de Corona-lockdown in de banlieues af te dwingen uit angst voor een volledige volksopstand in die wijken voor allochtoon achterstandsvolk.” https://t.co/0CCGUf0kff
1245664739369369600,@RHoogland “Racisme is net zo besmettelijk als corona”.  Volgens @babaht . Gelukkig sterven mensen in Nederland niet door racisme. Helaas wel de blanken in Zuid Africa. Die worden vermoord omdat ze blank zijn.
1245684770253701121,@Martin_Jansen @MwChiznitsjenko @sbeuving @merlyntje Nee lukt niet na Wintersport en daarna #Carnaval2020 ( binnen )  met zo\n achterlijk RIVM !
1245760210670702593,En dan ook nog het #RIVM de schuld geven van de fouten. Stijlloos.
1245759806478180353,@Armiilan @RTLnieuws @rivm Omdat het volk niet zo achterlijk dom is als jij. Het leugen... Prutser.
1245769370313412609,@MikeVerweij @telegraaf er zitten echt mongolen bij t rivm
1245762067841368064,@BlijfThuis020 Ja als je je doos van Bol er ook bij zet...... niet het scherpste mes uit de la dit. Met zijn tv van 2 x 2.....
1245772139569000448,Heeft die neger die anti Zwarte Piet is al corona?
1245767643895926785,Godverdomme zap ik van #M weg zit ik naar een islamitische mongool te luisteren die bid via alaaaah voor het Coronavirus... Doe eens normaal @PubliekeOmroep \\nNeem aan dat er notities worden gemaakt van deze belachelijke programma\s
1245766158999007234,@paulrikmans @Nextdoor Je bent slaaf van de zogenaamde \\
1245768830913335300,@RobvanderPoel4 @Masterofyourda1 @prochange1 @rivm Hahahaha wat ben jij een achterlijke kankermongool. Houd gewoon je kankerbek dicht als je geen verstand hebt van de dingen die gebeuren
