id_str,full_text
1247816162936848386,@judrill @vpknerd @Bartissimus @RobVergeer @LilianSchrijft @rivm @De_Monitor @HartvNL @RTLnieuws @Nieuwsuur Eigenlijk te gek voor woorden. Managers bepalen vanuit hun veilige thuisomgeving hoe de mensen aan het front met gevaar voor hun gezondheid moeten werken. Met een kapje op zaai je geen paniek. Mensen zijn niet achterlijk ( op managers na).
1247815905339465730,In wat voor een achterlijk land leven wij? \\nWouter Beke: “We kunnen moeilijk 80.000 mensen testen als we maar 12.000 tests krijgen van federale overheid” https://t.co/fmqp2Qlb0i via @nieuwsblad_be
1247812704300982272,EuroSys zamelt laptops en tablets in voor kansarme gezinnen https://t.co/YzVpIO33x5 #tvlnieuws #coronacrisis #inzamelactie #Eurosys #HouthalenHelchteren https://t.co/cur34K2uRR
1247951862814461952,Uw medische privacy wordt even verkracht door gladde Hugo.\\nDe opt-out bestaat niet.\\n#corona \\nhttps://t.co/2dgZXUg1xO
1247957699783995392,@SIGILUX @CMDR_drsYell @Foaroan @lquispel @FrontaalNaakt @MrsvanP @erikstronks @rivm Het is hetzelfde als het KNMI de schuld geven als er een voorspelling niet uit komt.
1247948190386716689,Sommige dingen zijn onbegrijpelijk. sinds de jaren 60 al minstens het 500 voudige gehad en nog hebben ze geen flikker in hee Afrika\\nHet verdwijnt in de zakken van de dictator en tirannen...gevolg
1247957502672556033,@fmeeus1 Thai zij echt gek. Zaterdag door een meneer toegang tot fridays supermarkt ontzegd. Reden blanken hebben corona. Vandaag eh gisteren okay woensdag in een marathon t-shirt van hun. Verder zelfde kleding mondmasker van katoen.  Zonnebril door dezelfde man toegelaten.  Hij kende me? https://t.co/mrzafDoChO
1247927639513468929,@zegmaar_LydeLa doe een muts in de vorm van een drol op je hoofd als je corona hebt vermoedt te krijgen...is die app alleen maar cente pikke
1247929230714966016,We zijn helemaal achterlijk a/h worden. In hemelsnaam waarom overwegen wij als vrij land Überhaupt om te starten &amp; mogelijk verplicht te stellen van zaken als:\\n#controleApp\\n#gezichtsherkenning\\n\\nDeze #CoronaCrisis wordt voor de totaal verkeerde doelen gebruikt. \\n\\n#totalitaireStaat
1247740654261657601,Bullshit! Een biologisch wapen heeft enkel zin als het een bepaalde selectie kan maken: bv enkel blanken of zwarten of Walen of Hollanders doden. #COVID19 maakt duidelijk geen enkel onderscheid en is dus als wapen totaal onbruikbaar. https://t.co/hgBUg5bGIl
